交易日期,股票代码,股票名称,是否交易,开盘价,最高价,最低价,收盘价,VWAP,成交额,流通市值,总市值,上市至今交易天数,财报季度,财报年份,归母净利润,归母净利润_ttm,归母净利润_ttm同比,归母净利润_单季,归母净利润_单季同比,归母净利润_单季环比,经营活动产生的现金流量净额,经营活动产生的现金流量净额_ttm,经营活动产生的现金流量净额_ttm同比,经营活动产生的现金流量净额_单季,经营活动产生的现金流量净额_单季同比,经营活动产生的现金流量净额_单季环比,净资产,涨跌幅_10,涨跌幅_20,bias_5,bias_10,bias_20,振幅_5,振幅_10,振幅_20,涨跌幅std_5,涨跌幅std_10,涨跌幅std_20,成交额std_5,成交额std_10,成交额std_20,K,D,J,DIF,DEA,MACD,市盈率倒数,市净率倒数,新版申万一级行业名称,新版申万二级行业名称,新版申万三级行业名称,涨跌幅,下周期每天涨跌幅,市场状态,val_pct,因子,排名
2020-06-30,sz002633 ,申科股份 ,1,7.76,9.57,7.67,7.86,7.856316091130535,638890649.0,1174431375.0,1179000000.0,1788.0,3.0,2020.0,-7616631.9,-35235796.46,-6.32787091558087,-7616631.9,-5.082713812093278,0.5873763891621893,-8171383.05,987943.4799999996,-0.9595396476692872,-8171383.05,-2.7910893521016407,-4.555848255309493,488342076.11,-0.02,0.0168612191958494,-0.0068233510235025,-0.0573278963780281,-0.0309456293921831,0.0579896907216492,0.2332474226804122,0.2477183833116039,0.0059573408337576,0.0512328063623093,0.0361468035732253,10573519.81308043,33661967.22193772,31426886.0601375,12.814316432072914,26.15392866828527,-13.8649080403518,0.0674000478120184,0.1741080137254843,-0.2134159318269318,-0.0298861717217981,0.4142002341899915,机械设备,通用机械,机械基础件,0.0181347150259068,"[0.01781170483460559, 0.004999999999999893, 0.0012437810945276073, 0.01863354037267073, 0.0024390243902441266, 0.021897810218977964, 0.02261904761904754, -0.0186263096623982, 0.018979833926453082, -0.010477299185098987, -0.007058823529411784, 0.007109004739336511, -0.04117647058823526, 0.02944785276073625, 0.023837902264600697, 0.0, -0.005820721769499548, -0.01873536299765788, -0.014319809069212486, 0.02300242130750596, 0.013017751479290185, -0.004672897196261738, 0.009389671361502261]",bull,0.520218648431894,1179000000.0,3.0
2020-06-30,sz300431 ,暴风集团 ,1,1.75,2.83,1.47,1.48,1.4981234719416825,1530517417.0,368315472.88,487696279.24,1050.0,9.0,2019.0,-649827570.58,-1511875515.86,-6.812737756324234,-385965955.62,-2.157587226588636,-0.5666324472662869,-1297827.67,-33677637.31999999,0.7871129737498035,2194327.11,-0.9837746524755508,1.3661879513547004,-657935052.24,-0.2830188679245283,-0.05,-0.0830235439900868,-0.1518624641833811,-0.2513909964592817,0.2312925170068029,0.4285714285714288,0.9251700680272106,0.0354845414660096,0.0530377581068637,0.0766375117546706,9508872.542523967,20569840.56404346,39675580.076831564,5.2716164391512885,9.358926361214747,-2.903003404975628,-0.2902258699681255,-0.1411018486339934,-0.298248042668264,-4.357276083121916,-1.2988614975228738,传媒,互联网传媒,互联网信息服务,-0.1590909090909087,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",bull,0.532051282051282,487696279.24,1.0
2020-07-31,sh600365 ,通葡股份 ,1,4.26,4.65,3.29,3.42,3.419102341208633,1817597052.0,1368000000.0,1368000000.0,4418.0,3.0,2020.0,-633565.87,-33277477.9,-12.807189739055486,-633565.87,-1.476652683599863,0.9816023223731188,90905542.94,-652686405.6299999,-0.0919169067399232,90905542.94,2.498963751960429,1.1209764685871455,735894265.6299999,-0.1202046035805627,-0.1809523809523809,-0.0109890109890108,-0.0330788804071247,-0.1167355371900826,0.0729483282674772,0.1702127659574468,0.4133738601823706,0.0182565338597014,0.0236832097388341,0.0303426195851027,2086596.379760588,29993288.45584772,39656241.85104475,22.84301465245212,20.463755273027196,27.601533411301965,-0.263341206128981,-0.1167999708269939,-0.2930824706039742,-0.0109178587207602,0.4834899969809941,食品饮料,饮料制造,葡萄酒,-0.1952941176470587,"[0.04385964912280693, -0.008403361344537785, 0.0, 0.005649717514124353, -0.028089887640449507, 0.014450867052023142, -0.011396011396011319, 0.0, 0.014409221902017322, 0.011363636363636465, 0.011235955056179803, 0.02499999999999991, 0.10027100271002709, -0.07142857142857129, 0.034482758620689724, 0.0, -0.048717948717948656, -0.05121293800539084, -0.051136363636363646, -0.050898203592814384, -0.050473186119873836]",bull,0.42833333333333334,1368000000.0,1.0
2020-07-31,sh600493 ,凤竹纺织 ,1,4.93,5.83,4.88,5.36,5.297981645862953,695919178.0,1457920000.0,1457920000.0,3898.0,3.0,2020.0,1559505.16,20613186.53,-0.3479640988112421,1559505.16,-0.7739823220325481,1.279997781283018,326569.4,14782676.64,-0.6157934432424927,326569.4,3.144274473940356,1.0070062625972058,745471770.78,0.009469696969697,0.0681362725450902,0.0037453183520599,-0.0050120660850194,-2.0859042102694403e-05,0.0582524271844659,0.0912621359223302,0.1544554455445548,0.0074828884401062,0.0208809059094956,0.0261021340373457,14702136.181434711,11012115.639809264,19540261.51692964,40.558701313222585,39.21810667672924,43.23989058620927,0.1318141344600683,0.1675320577621155,-0.0714358466040945,0.0141387638073419,0.5113255670955882,纺织服饰,纺织制造,棉纺,0.0953091185588115,"[0.026119402985074647, -0.0072727272727273196, 0.009157509157509125, -0.007259528130671544, -0.014625228519195677, 0.016697588126159735, -0.0036496350364964014, 0.0219780219780219, 0.0035842293906809264, 0.012499999999999956, 0.0017636684303350414, 0.019366197183098732, -0.017271157167530138, 0.007029876977152849, 0.00698080279232105, 0.008665511265164794, -0.013745704467354014, -0.027874564459930307, 0.034050179211469356, 0.03812824956672456, -0.005008347245409106]",bull,0.5664583333333334,1457920000.0,5.0
2020-07-31,sh600520 ,文一科技 ,1,8.05,9.95,8.01,9.05,8.971506381488211,1673198701.0,1433791500.0,1433791500.0,4314.0,3.0,2020.0,-12108353.05,-66587707.870000005,-14.338456011132807,-12108353.05,0.3282605637957289,0.6887301842150082,-1816595.73,11285528.06,-0.6155923166188686,-1816595.73,0.8859519921083766,-1.1812733027947273,406829823.1,0.0056179775280897,0.0667461263408819,0.0200631199278629,-0.00461944566652,-0.0094675203852682,0.0547785547785546,0.1398601398601395,0.183115338882283,0.017140157196897,0.0317103366536124,0.0330882579533672,6174290.716510757,16470363.85888004,29094890.133145325,31.101734049712206,31.217539032175875,30.87012408478487,0.1104011936310662,0.1998903916732383,-0.178978396084344,-0.0505056332667615,0.2494125449620813,机械设备,专用设备,其它专用机械,0.1284289276807977,"[0.030939226519336893, -0.004287245444801857, 0.1001076426264802, 0.05675146771037176, -0.06944444444444442, 0.020895522388059584, -0.05263157894736836, -0.020576131687242927, 0.006302521008403339, -0.010438413361169019, 0.030590717299578074, -0.01228249744114629, -0.03730569948186546, -0.0010764262648008671, -0.0021551724137930384, -0.004319654427645703, 0.0032537960954446277, -0.036756756756756714, 0.02581369248035914, 0.002188183807439792, -0.013100436681222849]",bull,0.38814155629139074,1433791500.0,2.0
2020-07-31,sz300071 ,华谊嘉信 ,1,2.21,2.65,2.12,2.22,2.1997677044082877,993596308.0,1418704393.26,1490477852.4,1938.0,3.0,2020.0,-54785244.1,-1998558.789999999,0.9976240951890706,-54785244.1,-0.331812690632193,-1.9179009535123344,-25836656.8,45504616.150000006,-0.8804228595253303,-25836656.8,-1.710661296281093,-3.0114626167396628,68456672.68000007,-0.0352422907488987,-0.0223214285714287,0.0100090991810739,-0.0031432420296362,-0.0404149556948344,0.0566037735849056,0.0990566037735847,0.25,0.0171983471650283,0.0192317415552329,0.0286590012095609,4851042.58827882,7431032.099301859,17242413.619917236,36.05896728657184,28.87942907129636,50.41804371712281,-0.3848301457231535,-0.2320522373697089,-0.3055558167068891,-5.578154003840464e-05,0.0397464855345609,传媒,营销传播,营销服务,0.0183486238532109,"[0.04054054054054057, -0.012987012987013102, 0.021929824561403688, -0.008583690987124526, -0.017316017316017285, 0.026431718061673992, -0.02145922746781126, 0.021929824561403688, 0.008583690987124415, 0.03404255319148941, -0.012345679012345734, 0.04166666666666674, -0.03200000000000003, 0.0, 0.037190082644628086, 0.08366533864541847, 0.125, -0.06209150326797386, 0.05574912891986061, -0.05940594059405935, 0.0035087719298245723]",bull,0.379746835443038,1490477852.4,6.0
2020-07-31,sz300312 ,邦讯技术 ,1,4.16,5.15,4.08,4.52,4.46872641785824,1680158067.0,947485342.52,1446580799.9999998,1811.0,3.0,2020.0,-13951128.74,6737382.67,1.0146759582800473,-13951128.74,0.1035921801837855,-2.302637430082963,-12492939.14,3063163.5500000007,-0.9661986869245448,-12492939.14,-2.15086853527277,-1.4910377378132051,99012136.01,-0.0241228070175437,0.0671462829736211,0.0207768744354108,0.0200857594222523,-0.0169638973466724,0.0831353919239905,0.0902612826603324,0.2232779097387174,0.0177762273436613,0.0202238411875096,0.0337251438880155,5764689.625024497,9105442.247723935,36679283.08917725,57.621521341993706,41.96737262561408,88.92981877475296,-0.2408787459412469,-0.2590767460723844,0.036396000262275,0.0026953517909265,0.0530863970405248,通信,通信设备,通信配套服务,0.0761904761904763,"[0.05088495575221241, -0.025263157894736876, 0.09935205183585305, -0.017681728880157177, -0.027999999999999914, 0.00411522633744843, 0.02254098360655754, 0.1002004008016033, 0.10018214936247727, 0.0364238410596025, -0.06549520766773165, 0.10085470085470094, -0.04813664596273304, -0.029363784665579096, 0.053781512605041826, 0.07336523125996819, 0.06240713224368499, -0.09090909090909094, -0.003076923076922977, -0.0663580246913581, 0.034710743801652955]",bull,0.25125000000000003,1446580799.9999998,3.0
2020-07-31,sz300478 ,杭州高新 ,1,11.3,13.62,10.9,11.43,11.351857049687066,862561501.0,1382411465.5500002,1447872390.0,1159.0,3.0,2020.0,-12554120.49,-308012644.67,-13.074107736381787,-12554120.49,-5.260571243248685,0.9550010960334192,71212911.12,14293568.71,3.403784448852184,71212911.12,4.955612446320421,1.6667488608975711,272886979.21000004,-0.0300429184549355,0.0134529147982063,0.0109676278082435,-0.0203976688378472,-0.0270270270270268,0.071559633027523,0.2495412844036697,0.2495412844036697,0.0188562950100799,0.040545519078673,0.036620757870335,1687615.63113451,38531183.915975854,29287283.847047992,18.15755263963021,21.29338486246534,11.885888193959964,-0.1669921909650362,-0.0516957965762124,-0.2305927887776476,-0.2125698366621937,0.1681867315116078,基础化工,塑料Ⅱ,其他塑料制品,0.0160000000000004,"[0.023622047244094446, -0.023076923076922995, 0.024496937882764858, -0.009393680614859234, -0.025862068965517127, 0.016814159292035447, -0.023498694516971286, -0.00891265597147961, 0.015287769784172678, 0.007971656333038313, 0.011423550087873435, 0.005212858384013863, -0.014693171996542742, -0.007017543859649145, 0.008833922261484162, 0.008756567425569184, 0.0234375, 0.014418999151823764, 0.03344481605351168, -0.020226537216828433, -0.013212221304706895]",bull,0.37341772151898733,1447872390.0,4.0
2020-08-31,sh600302 ,标准股份 ,1,4.69,4.81,4.36,4.55,4.596674436280719,420472563.0,1574344608.2,1574344608.2,4706.0,6.0,2020.0,-1752719.83,-112432374.77,-74.40214215217023,8318893.84,1.237739069657684,1.8259742790551257,-164681016.62,-133930579.63,-0.0336847019968307,-146614405.75,-6.908841149320684,-7.115213572981549,1156558640.01,-0.008714596949891,-0.0277777777777777,0.0097647581003106,0.0028653295128937,-0.0055731614031255,0.0665137614678899,0.0779816513761471,0.1009174311926608,0.0212175639100077,0.0178228385793133,0.0167178712174793,3110038.3944733776,3789832.428928797,3894629.047586224,48.527280499241634,43.13825699205636,59.30532751361217,-0.0004152660645289,0.0289705195996319,-0.0587715713283216,-0.0752503967066338,0.6792603903491427,机械设备,专用设备,纺织服装设备,-0.027777777777778,"[0.026373626373626502, 0.0, 0.012847965738758127, -0.010570824524313016, 0.002136752136752351, 0.036247334754797356, -0.030864197530864224, -0.0721868365180467, 0.03661327231121292, 0.050772626931567144, 0.010504201680672232, -0.018711018711018657, 0.016949152542372836, -0.006250000000000089, -0.012578616352201144, -0.02972399150743088, -0.002188183807440014, -0.028508771929824595, 0.0, -0.02483069977426622, -0.004629629629629761, -0.006976744186046546]",bull,0.38039391958156266,1574344608.2,4.0
2020-08-31,sh600520 ,文一科技 ,1,9.07,11.24,8.72,9.04,9.149979869209536,1732955083.0,1432207200.0,1432207200.0,4335.0,6.0,2020.0,-17294321.65,-60173144.78000001,-9.092074013109974,-5185968.599999998,0.5529542318762463,0.5717032218514642,5878247.7,10394639.59,-0.7032777279561415,7694843.43,-0.103763835206641,5.235859031772578,401891443.51,-0.0337552742616034,0.0121546961325966,-0.0065934065934064,-0.0195227765726682,-0.052857666719053,0.0653669724770642,0.118119266055046,0.2889908256880737,0.0231041086621002,0.0188496125175321,0.0373828835627055,12126425.615552396,14317839.607437065,81679590.69733214,31.19800430520617,26.11680563039641,41.3604016548257,-0.095623575014077,0.0576156831287326,-0.3064785162856193,-0.0452123652778732,0.2460674812694699,机械设备,专用设备,其它专用机械,-0.0011049723756911,"[-0.0022123893805309214, 0.026607538802660757, 0.001079913606911509, 0.016181229773462924, -0.004246284501061459, 0.01492537313432818, -0.013655462184873901, -0.08519701810436642, 0.012805587892898762, 0.0367816091954023, -0.0077605321507761005, -0.007821229050279155, 0.0022522522522521182, 0.00561797752808979, -0.014525139664804398, -0.020408163265306034, 0.003472222222222099, -0.039215686274509776, -0.019207683073229287, -0.025703794369644983, 0.013819095477386911, 0.0]",bull,0.38039391958156266,1432207200.0,2.0
2020-08-31,sh600778 ,友好集团 ,1,5.11,5.27,4.84,4.91,4.965913229120908,594233408.0,1528065070.62,1529422538.32,5575.0,6.0,2020.0,-61764830.83,15482566.61,0.0539496079551351,-25891717.22,-12.180766091474627,0.2782417076620186,133994474.11,478865058.29,6.465568154843928,93096696.49,0.0470822556522727,1.276326536737622,869532298.0400004,-0.0178571428571427,-0.0255905511811023,-0.0112766814337496,-0.0336547923637081,-0.0303149995062705,0.0677618069815195,0.0821355236139633,0.0888429752066113,0.0162966483817305,0.0140732395085309,0.0149870369638604,7984615.653076787,9866857.216729334,8562377.813894143,24.85528943804981,40.24898901530145,-5.932109716453468,-0.0732047326668112,0.017739133941404,-0.1818877332164306,0.0140846824800046,0.5575747176752904,商贸零售,一般零售,多业态零售,-0.0334645669291343,"[0.004073319755600657, 0.028397565922920975, 0.0019723865877712132, -0.005905511811023723, 0.003960396039603964, 0.041420118343195256, -0.009469696969696906, -0.019120458891013437, -0.005847953216374324, -0.0117647058823529, 0.009920634920634885, 0.027504911591355707, 0.028680688336520044, 0.052044609665427455, -0.03356890459363959, -0.018281535648994485, 0.06890130353817514, -0.03484320557491294, 0.0, -0.07942238267148016, 0.00588235294117645, -0.013645224171540016]",bull,0.375,1529422538.32,3.0
2020-08-31,sh603958 ,哈森股份 ,1,7.66,7.84,7.22,7.42,7.514305022723248,277055878.0,1612811200.0,1612811200.0,1018.0,6.0,2020.0,-23529733.76,-22896365.270000003,0.7498953780917456,-22185281.15,-0.9760805794492802,-15.50134856742924,-67461264.74,-24575009.639999997,-7.726104912695005,-21335168.859999992,-1.6559523899768065,0.5374599030556412,995627148.57,0.0053191489361701,-0.0039525691699605,-0.0074906367041197,-0.009213513152624,-0.0117866418059532,0.035374149659864,0.0462585034013609,0.0858725761772851,0.0156362469557777,0.0121069154743111,0.012652499740978,4485678.92588556,3944090.96884638,4505389.9908197,39.210598060962845,44.017078862601096,29.59763645768635,0.0097829682167693,0.0260006854931907,-0.0324354345528428,-0.0159121247359889,0.6159069638839314,纺织服饰,服装家纺,鞋帽,-0.022397891963109,"[-0.0040431266846361336, 0.0027063599458727605, -0.006747638326585648, 0.012228260869565188, 0.0, 0.020134228187919323, -0.02499999999999991, -0.04048582995951411, 0.012658227848101333, 0.008333333333333304, -0.008264462809917328, -0.001388888888888884, 0.020862308762169546, 0.012261580381471404, 0.020188425302826385, -0.02110817941952503, -0.008086253369272156, -0.01902173913043481, -0.00969529085872567, -0.025174825174825277, -0.020086083213773254, -0.005856515373352855]",bull,0.4860041407867495,1612811200.0,6.0
2020-08-31,sz002209 ,达 意 隆 ,1,6.69,9.78,6.66,7.13,7.159540729586633,2225527015.0,1101760269.66,1392090076.5000002,2881.0,6.0,2020.0,-4583375.73,-20136011.959999997,-0.5598595688143699,-119167.3900000006,0.9904325505014274,0.9733060419845906,-47502413.88,-27266218.15000001,-2.212091860304602,-40360173.84,-0.8066689946961663,-4.650912544798761,608741798.6200001,-0.0521390374331551,0.0693815987933634,0.0042253521126758,-0.0173649393605291,-0.0488894817581535,0.0685131195335275,0.1763848396501457,0.466266866566716,0.0245560262412649,0.0294682671443096,0.0564871893015289,8330939.757234267,41354006.75178102,93600428.80508852,19.332334523335675,19.50341019819161,18.990183173623805,0.0874399559983523,0.2450819469251264,-0.3152839818535482,-0.0149136296138233,0.4321125820840516,机械设备,专用设备,印刷包装机械,0.0754147812971341,"[0.0028050490883591017, 0.01958041958041945, -0.012345679012345623, 0.011111111111111072, -0.005494505494505475, 0.01933701657458564, -0.005420054200542035, -0.053133514986375974, 0.007194244604316502, 0.014285714285714235, 0.0, -0.012676056338028152, 0.009985734664764712, 0.016949152542372836, -0.011111111111111072, -0.016853932584269704, 0.008571428571428452, -0.04107648725212465, -0.004431314623338123, -0.0370919881305638, 0.02311248073959926, -0.009036144578313143]",bull,0.38039391958156266,1392090076.5000002,1.0
2020-08-31,sz300700 ,岱勒新材 ,1,19.59,23.45,19.11,19.47,19.806632623007427,1932655999.0,873255395.1,1604429944.92,712.0,6.0,2020.0,2072388.09,-32041824.58,-0.2398739671621501,-694018.99,0.9069463214672384,-1.250873775959249,3728551.84,-7923267.489999998,0.8649848008443729,152073.40999999968,1.0129999869148196,-0.9574795674078762,533959907.21,0.0030015007503751,0.0297894196199282,-0.045307443365696,-0.0409811841197912,-0.0472229018840224,0.127681841967556,0.127681841967556,0.2271062271062265,0.0364921110580957,0.028292447230028,0.0361154144276615,25054837.61166225,25679713.478755478,56340467.29454999,38.90212575268681,46.911895032593584,22.88258719287326,0.2973525111384489,0.4569923412724431,-0.3192796602679884,-0.0199708467680074,0.3328035037619696,机械设备,通用机械,磨具磨料,4.440892098500626e-16,"[0.011813045711350778, 0.04873096446700509, 0.028557599225556674, 0.05035294117647071, 0.04435483870967727, 0.02659802659802657, -0.05933974091099026, -0.1443802754331408, 0.09605399792315672, 0.05731880625296082, -0.011648745519713288, -0.030371713508612785, 0.07526881720430101, -0.00782608695652176, -0.010517090271691565, -0.01594331266607618, 0.055355535553555324, -0.05970149253731338, -0.04081632653061229, -0.034515366430259875, 0.03770812928501477, -0.053798961774421894]",bull,0.4117272016782526,1604429944.92,5.0
2020-09-30,sh600520 ,文一科技 ,1,9.01,9.65,7.91,8.07,8.010325492169319,917230720.0,1278530100.0,1278530100.0,4357.0,6.0,2020.0,-17294321.65,-60173144.78000001,-9.092074013109974,-5185968.599999998,0.5529542318762463,0.5717032218514642,5878247.7,10394639.59,-0.7032777279561415,7694843.43,-0.103763835206641,5.235859031772578,401891443.51,-0.0983240223463686,-0.105321507760532,-0.0061576354679802,-0.0458737290139513,-0.0813887307911214,0.0973451327433627,0.1390644753476613,0.2199747155499372,0.0210345709006892,0.0168421440003905,0.0253046501331548,4405643.873294351,4021941.866689691,18108635.513352785,13.668070388751056,17.873599407433673,5.257012351385825,-0.5498946141210208,-0.3899155850597119,-0.3199580581226177,-0.0506468131489434,0.2756443656351931,机械设备,专用设备,其它专用机械,-0.1073008849557524,"[0.026022304832713727, 0.026570048309178862, -0.003529411764705781, -0.02125147579693054, -0.009650180940892428, 0.0012180267965895553, 0.0012165450121655041, 0.020656136087484844, -0.04166666666666663, 0.011180124223602483, -0.013513513513513709, 0.0024906600249068322, -0.00496894409937898, -0.0074906367041197575, -0.015094339622641506, -0.040868454661558196]",bull,0.44045025417574435,1278530100.0,1.0
2020-09-30,sh600561 ,江西长运 ,1,5.26,5.51,4.83,4.89,4.896953610817641,242633964.0,1159242960.0,1391091552.0,4309.0,6.0,2020.0,-206404505.76,-460668506.52,-71.01386520070582,-47369693.399999976,-4.887056339620182,0.7021426145819488,-21923076.9,127164304.63000004,-0.304008675968299,41382213.45,-0.4516051848826766,1.6536928149481271,1489838899.8400002,-0.0524271844660194,-0.0775047258979206,-0.0024479804161567,-0.0284124776475264,-0.0465048259725068,0.0496894409937886,0.0973084886128365,0.1407867494824017,0.0125932305717015,0.0134556335860644,0.0161904403223823,1612399.2396887213,1877278.5201056292,4632447.610499641,11.189477548321518,14.593661620657452,4.381109403649649,-0.2037884831013858,-0.1120378170793277,-0.1835013320441162,-0.3434678736874394,0.861142750710918,交通运输,公交Ⅱ,公交Ⅲ,-0.0756143667296789,"[0.06134969325153383, 0.040462427745664664, 0.012962962962962843, 0.007312614259597838, -0.003629764065335661, 0.010928961748633892, -0.005405405405405461, 0.0126811594202898, 0.012522361359570633, 0.02473498233215543, -0.020689655172413834, -0.010563380281690127, 0.0, 0.0, -0.007117437722419906, -0.03046594982078854]",bull,0.4386777128005198,1391091552.0,4.0
2020-09-30,sh603029 ,天鹅股份 ,1,17.29,17.67,14.94,14.97,15.107073140787575,299489968.0,1397299800.0,1397299800.0,1042.0,6.0,2020.0,-4738740.75,14786715.19,0.1783871616444869,-3211569.45,0.3750093264923876,-1.1029529889672496,-34975411.89,95679457.18,7.533161276147115,27609857.47,5.644009827275212,1.441155846293221,750484490.77,-0.0970414201183431,-0.1255014326647564,-0.0193894929909601,-0.0572454184772339,-0.0867217765305189,0.0829986613119144,0.1445783132530125,0.1827309236947791,0.0188094820420652,0.0201753114989434,0.0257464476027024,1565726.597900472,3851164.618272839,6209357.224031296,8.728570824549015,16.878234651423067,-7.570756829199091,-0.4577344547534672,-0.2539343572216762,-0.407600195063582,0.0175280454130173,0.4989720076965587,机械设备,专用设备,其它专用机械,-0.1366782006920416,"[0.032732130928523784, 0.023285899094437124, -0.00821744627054366, -0.02294455066921608, 0.005218525766470972, 0.009085009733938998, -0.00836012861736335, 0.012970168612191912, -0.023047375160051176, 0.01245085190039319, -0.014239482200647191, -0.0026263952724885353, -0.003291639236339572, 0.005284015852047519, 0.003942181340341522, -0.04712041884816742]",bull,0.44045025417574435,1397299800.0,5.0
2020-09-30,sh603286 ,日盈电子 ,1,19.44,19.84,15.96,16.24,16.252337773549,532479447.0,1430354240.0,1430354240.0,790.0,6.0,2020.0,6355131.27,24075594.0,0.3077625235833805,5583239.3,0.512656807738658,6.2331874368378255,34714001.93,86960759.66,3.0481645168402425,25730081.74,37.53219573033555,1.864014950693813,485350647.47,-0.0749148694665153,-0.170061099796334,-0.0046580044128464,-0.033160683455379,-0.0714163188289784,0.0595238095238095,0.1209273182957393,0.2431077694235592,0.0194548722639071,0.0157955711860944,0.0198492552091326,5236182.303975667,6242481.537013219,6584869.658482936,13.669160543476409,14.629114422783724,11.749252784861778,-0.6142111335889169,-0.4568106408835754,-0.3148009854106829,0.0185837019086964,0.3213524189224622,汽车,汽车零部件,汽车零部件,-0.1663244353182758,"[0.02832512315270952, 0.025149700598802394, -0.007009345794392607, -0.009411764705882342, 0.0065320665083135054, 0.010029498525073954, -0.011098130841121545, 0.01772002362669811, -0.021474172954149773, -0.0005931198102014923, -0.004154302670623111, 0.0029797377830749205, -0.0011883541295305555, -0.01130279595478867, 0.00962695547533099, -0.03396901072705605]",bull,0.49382716049382713,1430354240.0,6.0
2020-09-30,sz002209 ,达 意 隆 ,1,7.15,7.54,6.44,6.58,6.582054716567464,629678311.0,1016771749.56,1284705849.0,2903.0,6.0,2020.0,-4583375.73,-20136011.959999997,-0.5598595688143699,-119167.3900000006,0.9904325505014274,0.9733060419845906,-47502413.88,-27266218.15000001,-2.212091860304602,-40360173.84,-0.8066689946961663,-4.650912544798761,608741798.6200001,-0.0647887323943662,-0.0713286713286713,-0.0096327513546057,-0.0419336051252184,-0.0618762475049901,0.0931677018633541,0.1319875776397516,0.1708074534161492,0.026265356780176,0.0215887209579859,0.0205633481295448,5538210.441546203,4529082.990688327,12609528.40715839,17.932379249102354,21.449824366898024,10.897489013511011,-0.2200577182781504,-0.1228335519279735,-0.1944483327003538,-0.0161602095967417,0.4682314149330225,机械设备,专用设备,印刷包装机械,-0.0771388499298741,"[0.033434650455927084, 0.027941176470588358, 0.007153075822603716, 0.0042613636363637575, 0.007072135785006983, 0.0196629213483146, 0.004132231404958775, 0.019204389574760006, -0.01749663526244949, 0.009589041095890538, -0.009497964721845387, -0.001369863013698569, 0.010973936899862924, -0.004070556309362261, 0.01089918256130784, -0.016172506738544534]",bull,0.44045025417574435,1284705849.0,3.0
2020-09-30,sz002633 ,申科股份 ,1,9.7,9.95,8.41,8.53,8.584772303870833,336938103.0,1274541937.5,1279500000.0,1854.0,6.0,2020.0,-2803229.92,-27508614.52,-10.180182319327123,4813401.98,2.651944225740368,1.6319593808911783,13713555.3,15185251.57,-0.2738968791756141,21884938.35,1.8467730119476375,3.678241641113618,493155478.09,-0.0678879310344826,-0.1137295081967212,-0.0090613382899629,-0.0394144144144144,-0.0663820937995949,0.0868014268727705,0.1248513674197384,0.183115338882283,0.0221228845370168,0.0220817364847093,0.0299000999273752,2489329.029327808,3544630.9158372977,9003532.434010042,17.036824613802143,23.839168312009303,3.432137217387826,-0.2326875850265395,-0.0793818693998985,-0.306611431253282,-0.0214995033372411,0.3854282751778038,机械设备,通用机械,机械基础件,-0.116062176165803,"[0.04103165298944922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024774774774774633, -0.018681318681318726, 0.01903695408734607, -0.004395604395604269, -0.012141280353201056, 0.0011173184357544663, 0.0, 0.008928571428571175, -0.0265486725663715]",bull,0.5063758934372969,1279500000.0,2.0
2020-10-30,sh600355 ,精伦电子 ,1,3.05,3.16,2.8,2.81,2.855187594134127,253698517.0,1382770652.0,1382770652.0,4337.0,6.0,2020.0,-18014098.36,-70326440.49,-6.27665579332202,-9675212.579999998,0.2617156135674955,-0.1602524408242942,-37218431.92,-30234904.06,-1.4547208404864882,-13229264.420000002,-0.0064280857122607,0.4485317416704851,275849779.49,-0.0490196078431371,-0.073248407643312,-0.0376712328767123,-0.0595716198125837,-0.0695364238410596,0.0821428571428573,0.1142857142857143,0.1285714285714287,0.0126530859088353,0.012363077261089,0.0137698360176779,4168116.657461465,3158945.6356420754,3437007.780093911,15.649826438509375,21.97965143157513,2.9901764523778667,-0.3224390006131798,-0.2652368164083424,-0.1144043684096748,-0.0508590780316908,0.2003483452438792,通信,通信设备,终端设备,-0.0695364238410598,"[-0.01067615658362997, 0.02877697841726623, -0.010489510489510412, 0.049469964664311084, -0.023569023569023684, 0.020689655172413834, -0.027027027027027084, 0.003472222222222321, 0.03806228373702414, 0.0033333333333331883, 0.0, -0.013289036544850363, 0.010101010101009944, -0.009999999999999898, 0.0033670033670032407, 0.010067114093959662, -0.006644518272425071, -0.013377926421404673, 0.010169491525423568, -0.016778523489932806, -0.0034129692832765013]",bull,0.4087172701391395,1382770652.0,4.0
