,NDX,Position,ret,pos_l,cash_ret,strat_ret,turnover,strat_nv,bh_nv
2015-11-09,4655.52,0.9254241166901351,-0.010985229105014871,0.9254241166901351,0.0001556498627912628,-0.010154388215142432,0.0,2.343975277366668,2.906684315023165
2015-11-10,4641.73,0.9254241166901351,-0.0029620751280202695,0.9254241166901351,0.0001556498627912628,-0.0027295680329132593,0.0,2.3375772373796293,2.8980744977086283
2015-11-11,4636.94,0.9254241166901351,-0.001031942831659749,0.9254241166901351,0.0001556498627912628,-0.0009433770574587224,0.0,2.3353720206438475,2.895083850505102
2015-11-12,4588.93,0.9254241166901351,-0.010353810918407258,0.9254241166901351,0.0001556498627912628,-0.009570058597538995,0.0,2.313022373559233,2.8651086997240376
2015-11-13,4502.14,0.9254241166901351,-0.018912905622879395,0.9254241166901351,0.0001556498627912628,-0.017490851254092336,0.0,2.2725656432759207,2.8109211692868663
2015-11-16,4565.47,0.9254241166901351,0.014066643862696404,0.9254241166901351,0.0001556498627912628,0.013029219197435249,0.0,2.302175399182723,2.850461396301339
2015-11-17,4565.82,0.9254241166901351,7.66624246790748e-05,0.9254241166901351,0.0001556498627912628,8.25529826466745e-05,0.0,2.302365450628501,2.8506799195834334
2015-11-18,4653.44,0.9254241166901351,0.019190419245612045,0.9254241166901351,0.0001556498627912628,0.017770884505288614,0.0,2.343280521140587,2.905385662375287
2015-11-19,4655.35,0.9254241166901351,0.000410449044148109,0.9254241166901351,0.0001556498627912628,0.00039144717013179175,0.0,2.3441977916694126,2.9065781751432906
2015-11-20,4686.36,0.9254241166901351,0.006661153296744438,0.9254241166901351,0.0001556498627912628,0.0061759996317820205,0.0,2.358675556367587,2.925939337936892
2015-11-23,4674.79,0.9254241166901351,-0.002468867095144156,0.9254241166901351,0.0001556498627912628,-0.0022731414247444026,0.0,2.3533139532528757,2.9187155825830717
2015-11-24,4669.41,0.9254241166901351,-0.001150853835145571,0.9254241166901351,0.0001556498627912628,-0.0010534201678243267,0.0,2.350834924873297,2.915356567561157
2015-11-25,4672.88,0.9254241166901351,0.0007431345716053528,0.9254241166901351,0.0001556498627912628,0.0006993223805145032,0.0,2.352478916349156,2.917523069815068
2015-11-26,4672.88,0.9254241166901351,0.0,0.9254241166901351,0.0001556498627912628,1.1607726004717692e-05,0.0,2.352506223279849,2.917523069815068
2015-11-27,4680.47,0.9254241166901351,0.001624265977298922,0.9254241166901351,0.0001556498627912628,0.0015147426333164118,0.0,2.356069664751393,2.9222619032753534
2015-11-30,4664.51,0.7209576922868479,-0.0034099139616320384,0.9254241166901351,0.0001556498627912628,-0.003144008889927971,0.0,2.348662160780125,2.9122972416118293
2015-12-01,4716.16,0.7209576922868479,0.011072974438901317,0.7209576922868479,0.0001556498627912628,0.007924345782928414,0.20446642440328722,2.367273771869426,2.94454503452668
2015-12-02,4686.22,0.7209576922868479,-0.0063483851268828495,0.7209576922868479,0.0001556498627912628,-0.004533484193917098,0.0,2.3565417736419816,2.925851928624054
2015-12-03,4606.75,0.7209576922868479,-0.016958230727537438,0.7209576922868479,0.0001556498627912628,-0.012182733993684797,0.0,2.3278326520686954,2.876234656543837
2015-12-04,4716.12,0.7209576922868479,0.02374124925381227,0.7209576922868479,0.0001556498627912628,0.01715986917094385,0.0,2.3677779558300456,2.944520060437297
2015-12-07,4693.62,0.7209576922868479,-0.004770870970204344,0.7209576922868479,0.0001556498627912628,-0.0033961632279683293,0.0,2.3597365954044616,2.9304721351597727
2015-12-08,4694.77,0.7209576922868479,0.0002450134437812501,0.7209576922868479,0.0001556498627912628,0.0002200772239162929,0.0,2.360255919683552,2.9311901402295133
2015-12-09,4622.14,0.7209576922868479,-0.015470406430985961,0.7209576922868479,0.0001556498627912628,-0.01111007562231474,0.0,2.334033297927852,2.885843437433664
2015-12-10,4643.05,0.7209576922868479,0.00452387854976255,0.7209576922868479,0.0001556498627912628,0.00330495793633129,0.0,2.3417471797995004,2.898898642658243
2015-12-11,4537.56,0.7209576922868479,-0.02271997932393577,0.7209576922868479,0.0001556498627912628,-0.016336710965281123,0.0,2.3034907329693537,2.833035725434862
2015-12-14,4570.16,0.7209576922868479,0.007184478001392769,0.7209576922868479,0.0001556498627912628,0.0052231375770782655,0.0,2.3155221819751777,2.8533896082814088
2015-12-15,4597.33,0.7209576922868479,0.005945087261715054,0.7209576922868479,0.0001556498627912628,0.004329589289558531,0.0,2.3255474420139928,2.8703532584943128
2015-12-16,4664.56,0.7209576922868479,0.01462370549862646,0.7209576922868479,0.0001556498627912628,0.01058650586588073,0.0,2.3501668636502577,2.9123284592235565
2015-12-17,4598.14,0.7209576922868479,-0.014239285163016424,0.7209576922868479,0.0001556498627912628,-0.010222489274034165,0.0,2.3261423080944024,2.870858983804304
2015-12-18,4514.83,0.7209576922868479,-0.01811819561822836,0.7209576922868479,0.0001556498627912628,-0.01301901960441109,0.0,2.2958582157826712,2.8188441991433892
2015-12-21,4560.55,0.7209576922868479,0.010126627137677424,0.7209576922868479,0.0001556498627912628,0.007344302628737793,0.0,2.3127196933120535,2.847389583307319
2015-12-22,4589.26,0.7209576922868479,0.006295293330848217,0.7209576922868479,0.0001556498627912628,0.0045820730489856245,0.0,2.323316743888637,2.8653147359614404
2015-12-23,4624.59,0.7209576922868479,0.007698408893808573,0.7209576922868479,0.0001556498627912628,0.0055936600072692836,0.0,2.336312587843146,2.8873731004083267
2015-12-24,4622.77,0.7209576922868479,-0.0003935484010473278,0.7209576922868479,0.0001556498627912628,-0.0002402988501137509,0.0,2.335751174614781,2.886236779341434
2015-12-25,4622.77,0.7209576922868479,0.0,0.7209576922868479,0.0001556498627912628,4.343289690850946e-05,0.0,2.3358526230547523,2.886236779341434
2015-12-28,4621.35,0.7209576922868479,-0.00030717513525446716,0.7209576922868479,0.0001556498627912628,-0.00017802737973245157,0.0,2.3354367773328284,2.8853501991683634
2015-12-29,4691.08,0.7209576922868479,0.01508866456771285,0.7209576922868479,0.0001556498627912628,0.010921721683337096,0.0,2.360943767823887,2.928886280483998
2015-12-30,4652.01,0.7209576922868479,-0.008328572524876954,0.7209576922868479,0.0001556498627912628,-0.0059611155306704255,0.0,2.3468699092624723,2.90449283867987
2015-12-31,4593.27,0.2307179918434584,-0.012626800028374796,0.7209576922868479,0.0001556498627912628,-0.00905995571251609,0.0,2.3256073718215178,2.8678183884220125
2016-01-01,4593.27,0.2307179918434584,0.0,0.2307179918434584,0.0001556498627912628,-0.00012538121120434198,0.4902397004433895,2.325315784352453,2.8678183884220125
2016-01-04,4497.86,0.2307179918434584,-0.020771694239616,0.2307179918434584,0.0001556498627912628,-0.004672664943133183,0.0,2.314450362805195,2.808248941722962
2016-01-05,4484.18,0.2307179918434584,-0.003041446376721213,0.2307179918434584,0.0001556498627912628,-0.0005819777613193281,0.0,2.313103404164365,2.7997078031542277
2016-01-06,4443.99,0.2307179918434584,-0.008962619698584917,0.2307179918434584,0.0001556498627912628,-0.0019480989794967815,0.0,2.308597249783242,2.7746150868473958
2016-01-07,4305.72,0.2307179918434584,-0.031113931399485484,0.2307179918434584,0.0001556498627912628,-0.007058805131827063,0.0,2.29230131166915,2.6882859033752484
2016-01-08,4270.78,0.2307179918434584,-0.008114786841689758,0.2307179918434584,0.0001556498627912628,-0.0017524886853350285,0.0,2.288284079557071,2.6664710362998387
2016-01-11,4283.55,0.2307179918434584,0.0029900861200999884,0.2307179918434584,0.0001556498627912628,0.0008096053040858201,0.0,2.290136686485136,2.6744440143351276
2016-01-12,4333.72,0.2307179918434584,0.011712248018582727,0.2307179918434584,0.0001556498627912628,0.0028219649818372844,0.0,2.296599372018018,2.7057677659428347
2016-01-13,4183.12,0.2307179918434584,-0.03475074531811018,0.2307179918434584,0.0001556498627912628,-0.007897883535840491,0.0,2.278461097649335,2.6117403194186033
2016-01-14,4272.97,0.2307179918434584,0.02147918300216123,0.2307179918434584,0.0001556498627912628,0.0050753726077141376,0.0,2.2900251366920865,2.6678383676935185
2016-01-15,4141.08,0.2307179918434584,-0.030866118882182714,0.2307179918434584,0.0001556498627912628,-0.007001630325481296,0.0,2.2739912272489087,2.585492551477842
2016-01-18,4141.08,0.2307179918434584,0.0,0.2307179918434584,0.0001556498627912628,0.00011973863901735281,0.0,2.2742635118635968,2.585492551477842
2016-01-19,4147.07,0.2307179918434584,0.0014464825601050446,0.2307179918434584,0.0001556498627912628,0.0004534681905213733,0.0,2.2752948180230903,2.589232421362836
2016-01-20,4136.28,0.2307179918434584,-0.0026018369595883772,0.2307179918434584,0.0001556498627912628,-0.00048055195940296697,0.0,2.27420142064007,2.58249566075197
2016-01-21,4142.6,0.2307179918434584,0.00152794298258363,0.2307179918434584,0.0001556498627912628,0.00047226257561035223,0.0,2.2752754408604385,2.5864415668743685
2016-01-22,4259.77,0.2307179918434584,0.02828416936223621,0.2307179918434584,0.0001556498627912628,0.006645405395232763,0.0,2.290395568550773,2.6595969181973707
2016-01-25,4196.53,0.2307179918434584,-0.014845871960223356,0.2307179918434584,0.0001556498627912628,-0.003305471126810487,0.0,2.2828247321299537,2.620112882884008
2016-01-26,4233.85,0.2307179918434584,0.008893061648552747,0.2307179918434584,0.0001556498627912628,0.0021715279639115182,0.0,2.287781949872483,2.6434137082776625
2016-01-27,4128.86,0.2307179918434584,-0.024797760903196964,0.2307179918434584,0.0001556498627912628,-0.005601550958782476,0.0,2.2749668226976896,2.57786296717156
2016-01-28,4186.06,0.2307179918434584,0.013853702959170544,0.2307179918434584,0.0001556498627912628,0.003316037165352958,0.0,2.2825106972316997,2.6135759149882007
2016-01-29,4279.17,0.2307179918434584,0.022242872772965327,0.2307179918434584,0.0001556498627912628,0.005251569578025451,0.0,2.2944974609707995,2.67170935154777
2016-02-01,4286.56,0.044374362496371104,0.0017269704171605227,0.2307179918434584,0.0001556498627912628,0.0005181817856376882,0.0,2.2956864277622664,2.676323314561144
2016-02-02,4193.1,0.044374362496371104,-0.02180303086857527,0.044374362496371104,0.0001556498627912628,-0.0009119244105980186,0.1863436293470873,2.2935929352697113,2.6179713547194794
2016-02-03,4171.97,0.044374362496371104,-0.005039231117788812,0.044374362496371104,0.0001556498627912628,-7.486966896650118e-05,0.0,2.2934212147259037,2.604778792003297
2016-02-04,4167.77,0.044374362496371104,-0.0010067186485041013,0.044374362496371104,0.0001556498627912628,0.00010407050111667509,0.0,2.2936598922209916,2.6021565126181594
2016-02-05,4024.47,0.044374362496371104,-0.03438289540929573,0.044374362496371104,0.0001556498627912628,-0.00137697606520965,0.0,2.290501577447672,2.5126868374061915
2016-02-08,3960.67,0.044374362496371104,-0.015853019155317227,0.044374362496371104,0.0001556498627912628,-0.0005547246193027087,0.0,2.28923097983211,2.4728531648414775
2016-02-09,3947.8,0.044374362496371104,-0.003249450219281025,0.044374362496371104,0.0001556498627912628,4.550717412964134e-06,0.0,2.2892413974753922,2.4648177515827334
2016-02-10,3966.28,0.044374362496371104,0.004681088201023309,0.044374362496371104,0.0001556498627912628,0.00035646330406694687,0.0,2.290057428027743,2.47635578087734
2016-02-11,3962.22,0.044374362496371104,-0.001023629194106368,0.044374362496371104,0.0001556498627912628,0.0001033201064361087,0.0,2.290294037004952,2.4738209108050397
2016-02-12,4019.19,0.044374362496371104,0.014378303072519971,0.044374362496371104,0.0001556498627912628,0.0007867710319799405,0.0,2.292095974007984,2.509390257607732
2016-02-15,4019.19,0.044374362496371104,0.0,0.044374362496371104,0.0001556498627912628,0.0001487429993572529,0.0,2.292436907237972,2.509390257607732
2016-02-16,4104.33,0.044374362496371104,0.021183372769139952,0.044374362496371104,0.0001556498627912628,0.0010887416615108258,0.0,2.294932778805267,2.5625476068578847
2016-02-17,4199.1,0.044374362496371104,0.023090248591122187,0.044374362496371104,0.0001556498627912628,0.001173358060471031,0.0,2.2976255566795176,2.6217174681268185
2016-02-18,4151.49,0.044374362496371104,-0.01133814388797616,0.044374362496371104,0.0001556498627912628,-0.0003543799075638157,0.0,2.296811324347125,2.591992058239576
2016-02-19,4164.09,0.044374362496371104,0.003035054883909316,0.044374362496371104,0.0001556498627912628,0.0002834216249722264,0.0,2.297462290344926,2.5998588963949905
2016-02-22,4231.27,0.044374362496371104,0.016133176756506273,0.044374362496371104,0.0001556498627912628,0.0008646424329684909,0.0,2.2994487737293037,2.641802879512506
2016-02-23,4162.54,0.044374362496371104,-0.016243350105287657,0.044374362496371104,0.0001556498627912628,-0.0005720453063702493,0.0,2.2981333848510532,2.5988911504314274
2016-02-24,4200.66,0.044374362496371104,0.00915786995440282,0.044374362496371104,0.0001556498627912628,0.0005551176404085492,0.0,2.299409119232996,2.622691457612727
2016-02-25,4241.06,0.044374362496371104,0.009617536291916196,0.044374362496371104,0.0001556498627912628,0.000575515041096747,0.0,2.3007324637667494,2.6479152878888157
2016-02-26,4235.62,0.044374362496371104,-0.0012826981933763415,0.044374362496371104,0.0001556498627912628,9.18240847509308e-05,0.0,2.3009437264194914,2.6445188117328273
2016-02-29,4201.12,0.11096011257758245,-0.008145206604936228,0.044374362496371104,0.0001556498627912628,-0.00021269535113802347,0.0,2.300454326385652,2.622978659640623
2016-03-01,4333.61,0.11096011257758245,0.03153682827436488,0.11096011257758245,0.0001556498627912628,0.0036044160771160657,0.06658575008121134,2.3087461209443476,2.705699087197033
2016-03-02,4334.39,0.11096011257758245,0.00017998850842615433,0.11096011257758245,0.0001556498627912628,0.00015835048165089628,0.0,2.3091117120046087,2.7061860819399874
2016-03-03,4325.86,0.11096011257758245,-0.001967981653704598,0.11096011257758245,0.0001556498627912628,-7.998852935242005e-05,0.0,2.308927009554655,2.7008603573792187
2016-03-04,4329.0,0.11096011257758245,0.0007258672264012223,0.11096011257758245,0.0001556498627912628,0.0002189212456511162,0.0,2.309432482731704,2.7028208233957267
2016-03-07,4303.33,0.11096011257758245,-0.005929775929775949,0.11096011257758245,0.0001556498627912628,-0.0005195896682345189,0.0,2.3082325254741916,2.6867937015346577
2016-03-08,4265.51,0.11096011257758245,-0.008788542826136947,0.11096011257758245,0.0001556498627912628,-0.0008367987648878012,0.0,2.3063009993478008,2.6631807000237253
2016-03-09,4293.23,0.11096011257758245,0.006498636739803443,0.11096011257758245,0.0001556498627912628,0.0008594684007426624,0.0,2.308283192179341,2.680487743965635
2016-03-10,4286.97,0.11096011257758245,-0.001458109628414861,0.11096011257758245,0.0001556498627912628,-2.341307202611084e-05,0.0,2.308229148178706,2.6765792989773107
2016-03-11,4361.83,0.11096011257758245,0.01746221690378036,0.11096011257758245,0.0001556498627912628,0.002075988489990891,0.0,2.3130210053225864,2.723318307256221
2016-03-14,4367.33,0.11096011257758245,0.0012609386427255842,0.11096011257758245,0.0001556498627912628,0.0002782928302435139,0.0,2.3136647024845707,2.726752244546282
2016-03-15,4367.08,0.11096011257758245,-5.724321267230881e-05,0.11096011257758245,0.0001556498627912628,0.00013202722317083714,0.0,2.313970169210588,2.726596156487643
2016-03-16,4404.2,0.11096011257758245,0.008499958782527406,0.11096011257758245,0.0001556498627912628,0.0010815353199073107,0.0,2.3164728096778013,2.749772111434386
2016-03-17,4400.26,0.11096011257758245,-0.0008946006085099878,0.11096011257758245,0.0001556498627912628,3.911395226101702e-05,0.0,2.3165634160846933,2.747312163630233
2016-03-18,4410.83,0.11096011257758245,0.002402130783180967,0.11096011257758245,0.0001556498627912628,0.00040491963862109546,0.0,2.3175014381059773,2.7539115667494967
2016-03-21,4426.98,0.11096011257758245,0.003661442404264026,0.11096011257758245,0.0001556498627912628,0.0005446529978667295,0.0,2.3187636722118024,2.7639948553375864
2016-03-22,4437.62,0.11096011257758245,0.00240344433451245,0.11096011257758245,0.0001556498627912628,0.0004050653904247132,0.0,2.319702923123989,2.770637963113269
2016-03-23,4402.56,0.11096011257758245,-0.007900631419544557,0.11096011257758245,0.0001556498627912628,-0.0007382760152533901,0.0,2.3179903420933337,2.7487481737697133
2016-03-24,4405.53,0.11096011257758245,0.0006746075010901631,0.11096011257758245,0.0001556498627912628,0.00021323346075990512,0.0,2.318484615195986,2.7506024999063463
2016-03-25,4405.53,0.11096011257758245,0.0,0.11096011257758245,0.0001556498627912628,0.00013837893649325903,0.0,2.318805444631313,2.7506024999063463
2016-03-28,4398.07,0.11096011257758245,-0.0016933263421200495,0.11096011257758245,0.0001556498627912628,-4.951274505896755e-05,0.0,2.3186906342084916,2.7459448322365536
2016-03-29,4467.72,0.11096011257758245,0.0158364919157723,0.11096011257758245,0.0001556498627912628,0.0018955978623013277,0.0,2.3230859392180356,2.7894309653734246
2016-03-30,4490.88,0.11096011257758245,0.005183852166205538,0.11096011257758245,0.0001556498627912628,0.0007135797564409702,0.0,2.3247436463167346,2.8038909631257565
2016-03-31,4483.66,0.6848117964042032,-0.0016077027219609796,0.11096011257758245,0.0001556498627912628,-4.0011938526817006e-05,0.0,2.3246506288168676,2.7993831399922575
2016-04-01,4532.08,0.6848117964042032,0.010799213142834274,0.6848117964042032,0.0001556498627912628,0.00715756171082602,0.5738516838266208,2.3412894591487348,2.8296142751894906
2016-04-04,4511.7,0.6848117964042032,-0.0044968314769378015,0.6848117964042032,0.0001556498627912628,-0.0030304242412056317,0.0,2.334194358816051,2.816889976649226
2016-04-05,4470.75,0.6848117964042032,-0.00907640135647314,0.6848117964042032,0.0001556498627912628,-0.006166567717168807,0.0,2.3198003912373784,2.7913227526441315
2016-04-06,4543.78,0.6848117964042032,0.01633506682323982,0.6848117964042032,0.0001556498627912628,0.011235505456248672,0.0,2.345864521190534,2.836919196333803
2016-04-07,4475.29,0.6848117964042032,-0.015073353023253744,0.6848117964042032,0.0001556498627912628,-0.010273350961046012,0.0,2.3217646316572775,2.7941573117890184
2016-04-08,4474.93,0.6848117964042032,-8.044171439158809e-05,0.6848117964042032,0.0001556498627912628,-6.028434295226908e-06,0.0,2.3217506350517465,2.793932544984578
2016-04-11,4458.71,0.6848117964042032,-0.003624637703830036,0.6848117964042032,0.0001556498627912628,-0.002433135656631143,0.0,2.316101500795796,2.7838055517400693
2016-04-12,4496.04,0.6848117964042032,0.008372376763682743,0.6848117964042032,0.0001556498627912628,0.005782561372353498,0.0,2.3294944998687477,2.807112620656069
2016-04-13,4554.72,0.6848117964042032,0.013051485307070232,0.6848117964042032,0.0001556498627912628,0.008986870099520941,0.0,2.350429364336617,2.8437496097798527
2016-04-14,4554.62,0.6848117964042032,-2.1955246425786612e-05,0.6848117964042032,0.0001556498627912628,3.402378889777049e-05,0.0,2.3505093348491286,2.8436871745563965
2016-04-15,4543.16,0.6848117964042032,-0.00251612648256061,0.6848117964042032,0.0001556498627912628,-0.0016740140958594102,0.0,2.346574549090142,2.836532097948377
2016-04-18,4565.42,0.6848117964042032,0.004899673355109657,0.6848117964042032,0.0001556498627912628,0.0034044131127495643,0.0,2.354563258255109,2.850430178689608
2016-04-19,4537.09,0.6848117964042032,-0.00620534364855807,0.6848117964042032,0.0001556498627912628,-0.004200433530631355,0.0,2.3446730717951416,2.832742279884618
2016-04-20,4540.44,0.6848117964042032,0.0007383587277307591,0.6848117964042032,0.0001556498627912628,0.0005546957673711334,0.0,2.3459736520239356,2.8348338598703826
2016-04-21,4540.8,0.6848117964042032,7.928746993690616e-05,0.6848117964042032,0.0001556498627912628,0.00010335599536294735,0.0,2.3462161224658358,2.8350586266748232
2016-04-22,4474.19,0.6848117964042032,-0.014669221282593514,0.6848117964042032,0.0001556498627912628,-0.009996596777740523,0.0,2.3227619459361106,2.7934705243310045
2016-04-25,4474.13,0.6848117964042032,-1.3410248558831661e-05,0.6848117964042032,0.0001556498627912628,3.9875504237309994e-05,0.0,2.322854567239928,2.7934330631969315
2016-04-26,4452.97,0.6848117964042032,-0.004729411081036972,0.6848117964042032,0.0001556498627912628,-0.0031896974976957627,0.0,2.3154453638392916,2.780221769913713
2016-04-27,4416.63,0.6848117964042032,-0.008160845458199839,0.6848117964042032,0.0001556498627912628,-0.0055395842377638045,0.0,2.302618759198364,2.7575328097099243
2016-04-28,4363.99,0.6848117964042032,-0.011918589512818656,0.6848117964042032,0.0001556498627912628,-0.00811293169423453,0.0,2.2839377704871247,2.7246669080828623
2016-04-29,4341.3,0.6848117964042032,-0.0051993703010317915,0.6848117964042032,0.0001556498627912628,-0.0035115311153771337,0.0,2.275917651940474,2.710500355880772
2016-05-02,4381.3,0.32765325684544666,0.009213829958768072,0.6848117964042032,0.0001556498627912628,0.006358798446469939,0.0,2.2903897535699262,2.735474445263038
2016-05-03,4341.39,0.32765325684544666,-0.009109168511628907,0.32765325684544666,0.0001556498627912628,-0.003058577321448421,0.35715853955875654,2.2833844194123794,2.7105565475818825
2016-05-04,4312.01,0.32765325684544666,-0.0067674178085820325,0.32765325684544666,0.0001556498627912628,-0.0021127158070956198,0.0,2.278560277055811,2.692213078930608
2016-05-05,4309.48,0.32765325684544666,-0.0005867333331788238,0.32765325684544666,0.0001556498627912628,-8.759440919566756e-05,0.0,2.2783606879145255,2.6906334677771793
2016-05-06,4330.17,0.32765325684544666,0.0048010432813241355,0.32765325684544666,0.0001556498627912628,0.0016777281457019616,0.0,2.2821831577667004,2.7035513155101567
2016-05-09,4341.23,0.32765325684544666,0.00255417223804133,0.32765325684544666,0.0001556498627912628,0.0009415335306586239,0.0,2.2843319097328423,2.710456651224353
2016-05-10,4402.04,0.32765325684544666,0.014007550855402728,0.32765325684544666,0.0001556498627912628,0.004694270336521085,0.0,2.29505518125547,2.7484235106077426
2016-05-11,4361.03,0.32765325684544666,-0.00931613524638586,0.32765325684544666,0.0001556498627912628,-0.002947811376370826,0.0,2.2882897914827662,2.722818825468574
2016-05-12,4342.81,0.32765325684544666,-0.004177912098747183,0.32765325684544666,0.0001556498627912628,-0.001264255827648351,0.0,2.285396807778536,2.7114431277549524
2016-05-13,4326.53,0.32765325684544666,-0.003748724903921752,0.32765325684544666,0.0001556498627912628,-0.0011236312454674373,0.0,2.2828288645170245,2.70127867337637
2016-05-16,4380.48,0.32765325684544666,0.012469577236260854,0.32765325684544666,0.0001556498627912628,0.004190348271266871,0.0,2.2923947125030515,2.734962476430701
2016-05-17,4322.56,0.32765325684544666,-0.0132222952735771,0.32765325684544666,0.0001556498627912628,-0.004227677431039535,0.0,2.282703207113968,2.6987999950051806
2016-05-18,4338.23,0.32765325684544666,0.0036251665679596368,0.32765325684544666,0.0001556498627912628,0.001292448310919364,0.0,2.2856534830183324,2.708583594520683
2016-05-19,4315.58,0.32765325684544666,-0.005221023320570728,0.32765325684544666,0.0001556498627912628,-0.0016060346167308687,0.0,2.281982644402753,2.694442016407975
2016-05-20,4362.9,0.32765325684544666,0.010964922443796654,0.32765325684544666,0.0001556498627912628,0.0036973432280878664,0.0,2.2904199174796496,2.7239863641471955
2016-05-23,4355.1,0.32765325684544666,-0.0017878016915352513,0.32765325684544666,0.0001556498627912628,-0.00048112836850516507,0.0,2.289317931481561,2.7191164167176542
2016-05-24,4444.3,0.32765325684544666,0.0204817340589194,0.32765325684544666,0.0001556498627912628,0.006815557548567408,0.0,2.3049209095905403,2.774808636040107
2016-05-25,4476.43,0.32765325684544666,0.007229484958261256,0.32765325684544666,0.0001556498627912628,0.002473414970209627,0.0,2.310621935473471,2.7948690733364123
2016-05-26,4487.96,0.32765325684544666,0.002575713235770438,0.32765325684544666,0.0001556498627912628,0.0009485915087202666,0.0,2.3128137718213235,2.80206785460085
2016-05-27,4512.54,0.32765325684544666,0.005476875907984846,0.32765325684544666,0.0001556498627912628,0.0018991669069097564,0.0,2.3172061911986117,2.8174144325262525
2016-05-30,4512.54,0.32765325684544666,0.0,0.32765325684544666,0.0001556498627912628,0.00010465067832015864,0.0,2.3174486883983283,2.8174144325262525
2016-05-31,4523.89,0.37920031172271507,0.002515213161545571,0.32765325684544666,0.0001556498627912628,0.0009287684623610975,0.0,2.3196010616532527,2.824500830388471
2016-06-01,4520.07,0.37920031172271507,-0.0008444060310928148,0.37920031172271507,0.0001556498627912628,-0.00024934517134835206,0.051547054877268406,2.319022680329075,2.8221158048524644
2016-06-02,4531.35,0.37920031172271507,0.00249553657354884,0.37920031172271507,0.0001556498627912628,0.0010429356329063745,0.0,2.3214412717159085,2.829158498058264
2016-06-03,4509.79,0.37920031172271507,-0.0047579639621747605,0.37920031172271507,0.0001556498627912628,-0.0017075940313208955,0.0,2.3174771924562645,2.8156974638812224
2016-06-06,4523.63,0.37920031172271507,0.0030688790387136677,0.37920031172271507,0.0001556498627912628,0.0012603472744207472,0.0,2.320398018519309,2.824338498807487
2016-06-07,4513.09,0.37920031172271507,-0.00232998720054467,0.37920031172271507,0.0001556498627912628,-0.000786904486455257,0.0,2.3185720869081745,2.81775782625526
2016-06-08,4520.63,0.37920031172271507,0.0016706956874337209,0.37920031172271507,0.0001556498627912628,0.0007301557117698808,0.0,2.3202650055605805,2.8224654421038173
2016-06-09,4512.69,0.37920031172271507,-0.0017563923612418098,0.37920031172271507,0.0001556498627912628,-0.0005693971445890718,0.0,2.3189438532917244,2.817508085361437
2016-06-10,4461.05,0.37920031172271507,-0.011443285490472244,0.37920031172271507,0.0001556498627912628,-0.004242670038817879,0.0,2.3091053396836627,2.7852665359689324
2016-06-13,4422.76,0.37920031172271507,-0.008583181089653724,0.37920031172271507,0.0001556498627912628,-0.0031581175584679873,0.0,2.3018129135660557,2.7613600889077583
2016-06-14,4424.91,0.37920031172271507,0.0004861217882046187,0.37920031172271507,0.0001556498627912628,0.0002809649199236132,0.0,2.302459642246995,2.762702446212055
2016-06-15,4409.51,0.37920031172271507,-0.00348029677439754,0.37920031172271507,0.0001556498627912628,-0.0012231022354378888,0.0,2.299643498711557,2.753087421799883
2016-06-16,4424.23,0.37920031172271507,0.0033382393962140267,0.37920031172271507,0.0001556498627912628,0.0013624888059506253,0.0,2.3027767372362287,2.7622778866925564
2016-06-17,4374.38,0.37920031172271507,-0.01126749739502686,0.37920031172271507,0.0001556498627912628,-0.004176011138227848,0.0,2.293160315932678,2.7311539277999075
2016-06-20,4400.16,0.37920031172271507,0.005893406608479257,0.37920031172271507,0.0001556498627912628,0.0023314090093452615,0.0,2.2985066105531167,2.7472497284067776
2016-06-21,4413.4,0.37920031172271507,0.00300898149158213,0.37920031172271507,0.0001556498627912628,0.001237634105877042,0.0,2.301351320726921,2.7555161519923077
2016-06-22,4404.73,0.37920031172271507,-0.001964471835772863,0.37920031172271507,0.0001556498627912628,-0.000648300946194346,0.0,2.299859352488168,2.7501030181187014
2016-06-23,4467.48,0.37920031172271507,0.014246049133544991,0.37920031172271507,0.0001556498627912628,0.0054987336585585935,0.0,2.3125056665196455,2.789281120837131
2016-06-24,4285.7,0.37920031172271507,-0.04068960577327707,0.37920031172271507,0.0001556498627912628,-0.015332883806799834,0.0,2.2770482858323335,2.6757863716394237
2016-06-27,4201.05,0.37920031172271507,-0.019751732505774888,0.37920031172271507,0.0001556498627912628,-0.007393235736952304,0.0,2.260213531070752,2.622934954984204
2016-06-28,4290.47,0.37920031172271507,0.021285154901750758,0.37920031172271507,0.0001556498627912628,0.008167964760111383,0.0,2.278674875542865,2.6787645317982594
2016-06-29,4364.74,0.37920031172271507,0.01731045782862939,0.37920031172271507,0.0001556498627912628,0.006660758390980395,0.0,2.293852578340453,2.7251351722587813
2016-06-30,4417.7,0.37920031172271507,0.012133597877536761,0.37920031172271507,0.0001556498627912628,0.004697691483781232,0.0,2.304628390062773,2.7582008666009012
2016-07-01,4437.44,0.37920031172271507,0.004468388527967049,0.37920031172271507,0.0001556498627912628,0.001791041709004527,0.0,2.3087560756331316,2.7705255797110495
2016-07-04,4437.44,0.37920031172271507,0.0,0.37920031172271507,0.0001556498627912628,9.662738630121811e-05,0.0,2.308979164698327,2.7705255797110495
2016-07-05,4410.75,0.37920031172271507,-0.006014729213239978,0.37920031172271507,0.0001556498627912628,-0.002184159806287102,0.0,2.3039359852132386,2.753861618570733
